Chrom	Read	Strand
8	3074889	1
8	3075018	0
8	3075106	1
8	3076271	1
8	3076425	1
8	3077301	0
8	3077478	0
8	3078090	0
8	3078889	0
8	3079055	0
8	3079227	0
8	3080156	1
8	3080269	0
8	3080624	1
8	3082893	1
8	3083046	0
8	3083116	0
8	3085109	1
8	3085321	1
8	3086610	1
8	3086904	1
8	3087169	0
8	3087304	0
8	3088613	1
8	3089390	1
8	3091764	0
8	3092481	1
8	3093389	0
8	3093803	1
8	3094089	0
8	3096227	1
8	3096873	0
8	3097032	0
8	3097463	1
8	3098142	0
8	3098355	1
8	3099937	1
8	3101487	1
8	3101733	1
8	3102311	0
8	3102448	1
8	3102667	0
8	3103078	0
8	3103168	1
8	3106467	1
8	3106645	0
8	3108574	1
8	3108636	0
8	3108688	1
8	3109254	0
8	3110497	1
8	3111421	1
8	3112624	0
8	3112771	0
8	3112786	0
8	3112961	0
8	3113546	0
8	3113707	0
8	3114438	1
8	3115421	1
8	3116135	0
8	3116539	0
8	3116734	0
8	3116749	0
8	3116936	0
8	3117685	1
8	3119516	1
8	3120174	1
8	3120402	1
8	3120427	1
8	3120895	0
8	3121556	1
8	3121908	1
8	3122265	0
8	3122413	1
8	3122586	1
8	3123703	0
8	3123712	1
8	3123764	0
8	3123960	1
8	3124685	1
8	3124913	1
8	3125214	0
8	3125439	0
8	3126701	1
8	3127019	0
8	3127208	0
8	3127220	0
8	3127234	0
8	3127505	0
8	3129394	1
8	3131196	0
8	3131838	0
8	3132712	0
8	3134772	0
8	3134982	1
8	3135451	0
8	3135996	1
8	3136593	0
8	3136667	0
8	3136799	1
8	3137392	0
8	3137636	1
8	3137649	1
8	3138921	1
8	3139360	0
8	3140384	0
8	3140987	0
8	3142409	1
8	3146898	0
8	3147566	0
8	3148004	0
8	3148195	0
8	3148419	0
8	3148514	0
8	3148848	0
8	3149666	0
8	3149790	1
8	3149925	0
8	3151415	0
8	3153295	0
8	3153405	0
8	3153863	0
8	3153895	1
8	3154108	1
8	3154685	1
8	3156288	1
8	3156434	0
8	3156655	0
8	3156836	0
8	3157412	0
8	3158509	1
8	3158536	1
8	3158624	0
8	3158964	0
8	3158994	1
8	3159179	1
8	3159336	0
8	3159863	1
8	3161205	1
8	3161529	0
8	3161775	0
8	3162982	1
8	3163273	0
8	3165783	0
8	3165881	0
8	3167175	1
8	3167185	1
8	3167538	0
8	3167821	0
8	3168337	0
8	3168656	1
8	3170089	0
8	3170895	1
8	3171035	1
8	3171257	1
8	3171370	0
8	3172435	0
8	3173320	1
8	3174098	1
8	3175070	1
8	3175191	1
8	3175209	1
8	3175342	1
8	3175373	0
8	3175560	1
8	3178388	1
8	3179264	1
8	3179651	1
8	3179762	1
8	3180537	0
8	3181279	0
8	3181865	0
8	3182179	1
8	3182567	0
8	3182689	1
8	3183861	0
8	3184067	1
8	3184317	0
8	3184355	0
8	3185014	1
8	3185297	0
8	3186040	0
8	3186460	0
8	3186870	0
8	3186921	1
8	3187296	0
8	3187675	1
8	3187742	1
8	3188337	0
8	3188860	1
8	3190001	0
8	3191970	0
8	3192015	0
8	3192502	1
8	3193038	0
8	3193341	0
8	3193495	0
8	3193506	0
8	3193709	0
8	3194529	1
8	3195143	1
8	3195349	0
8	3195951	1
8	3196326	1
8	3196959	1
8	3196986	1
8	3197236	1
8	3197348	1
8	3197417	0
8	3198206	0
8	3198502	0
8	3198834	1
8	3199233	1
8	3199308	1
8	3199471	0
8	3199524	1
8	3199615	1
8	3201106	1
8	3201503	0
8	3201821	0
8	3202437	1
8	3203035	0
8	3203060	1
8	3203247	0
8	3204269	1
8	3204953	0
8	3205627	0
8	3206384	1
8	3208467	1
8	3208982	0
8	3210183	0
8	3210367	0
8	3210627	0
8	3211090	1
8	3211253	0
8	3211711	1
8	3213847	1
8	3214306	0
8	3214423	0
8	3214842	0
8	3215177	0
8	3215259	1
8	3215329	1
8	3215479	1
8	3215584	0
8	3215642	0
8	3216328	0
8	3216580	1
8	3218183	0
8	3218489	1
8	3218653	0
8	3219372	1
8	3220067	0
8	3220807	1
8	3220863	0
8	3221187	1
8	3221940	0
8	3223151	0
8	3223215	1
8	3223803	0
8	3224313	1
8	3224354	0
8	3225013	0
8	3225078	0
8	3225469	1
8	3225743	1
8	3225977	1
8	3226140	0
8	3226217	1
8	3226727	1
8	3226795	0
8	3226864	0
8	3226891	1
8	3227047	0
8	3227940	1
8	3228137	1
8	3229471	1
8	3230039	0
8	3230065	0
8	3230522	0
8	3230622	1
8	3230875	0
8	3231355	0
8	3231675	1
8	3231889	1
8	3232726	1
8	3233241	0
8	3233392	0
8	3234267	1
8	3236343	1
8	3236478	0
8	3236787	0
8	3236810	1
8	3236894	0
8	3237439	0
8	3238689	1
8	3238833	1
8	3239732	1
8	3239809	1
8	3240372	0
8	3241661	1
8	3242964	1
8	3242994	1
8	3243470	0
8	3243677	1
8	3243863	0
8	3244461	0
8	3245626	0
8	3246613	0
8	3247243	0
8	3248168	0
8	3249265	1
8	3249637	1
8	3249973	0
8	3251210	1
8	3251338	0
8	3251403	1
8	3251742	1
8	3251899	0
8	3252046	1
8	3252228	1
8	3252473	1
8	3253282	0
8	3253771	1
8	3254593	0
8	3255607	1
8	3256570	0
8	3257091	0
8	3258443	0
8	3258606	1
8	3259020	1
8	3262177	1
8	3262185	1
8	3263939	1
8	3264680	1
8	3264942	1
8	3265504	1
8	3266094	1
8	3266640	1
8	3266961	1
8	3267464	1
8	3267791	0
8	3268625	1
8	3269254	1
8	3270169	0
8	3270471	0
8	3271155	0
8	3271243	1
8	3271311	1
8	3271478	1
8	3272089	0
8	3273071	0
8	3273753	1
8	3274108	1
8	3274149	1
8	3275139	0
8	3275306	0
8	3277083	1
8	3278656	0
8	3279502	1
8	3280464	1
8	3280926	0
8	3280973	0
8	3281770	1
8	3282144	0
8	3282215	1
8	3282493	1
8	3282648	1
8	3282931	0
8	3284153	0
8	3285022	1
8	3285125	1
8	3285965	1
8	3286726	1
8	3287696	0
8	3288498	0
8	3289015	0
8	3291712	0
8	3292385	0
8	3294900	0
8	3295019	0
8	3295201	1
8	3296238	1
8	3296896	0
8	3297067	0
8	3297278	1
8	3297293	0
8	3297663	0
8	3297870	0
8	3298721	0
8	3299295	0
8	3299500	1
8	3299707	1
8	3300129	0
8	3300401	0
8	3300642	0
8	3300692	0
8	3300834	0
8	3300941	0
8	3302120	0
8	3302463	1
8	3303730	0
8	3304200	1
8	3304355	1
8	3306350	1
8	3306412	0
8	3308173	0
8	3309511	0
8	3309619	0
8	3309877	1
8	3310463	0
8	3310803	1
8	3313038	1
8	3313058	0
8	3313653	0
8	3314067	0
8	3314345	1
8	3316956	1
8	3317105	0
8	3317136	1
8	3317593	1
8	3317780	1
8	3319473	0
8	3321380	1
8	3321437	1
8	3321701	1
8	3321998	1
8	3322281	1
8	3322873	0
8	3322962	1
8	3323772	0
8	3324269	1
8	3324306	0
8	3324965	0
8	3325292	0
8	3325302	1
8	3325716	0
8	3329126	1
8	3329137	0
8	3329300	1
8	3329307	0
8	3330310	1
8	3330442	1
8	3330779	1
8	3330977	1
8	3331558	0
8	3332026	0
8	3332535	0
8	3332598	1
8	3333353	1
8	3333538	1
8	3334406	1
8	3334623	1
8	3334679	1
8	3335207	0
8	3335245	0
8	3335733	0
8	3337490	1
8	3339354	0
8	3339981	1
8	3340091	1
8	3340590	0
8	3340966	0
8	3341071	0
8	3341130	1
8	3341408	0
8	3341431	0
8	3341497	1
8	3341770	0
8	3341771	1
8	3342033	1
8	3342037	0
8	3342132	1
8	3342676	0
8	3343367	1
8	3343429	1
8	3344619	0
8	3344847	0
8	3345601	1
8	3346209	0
8	3346597	0
8	3346645	0
8	3347459	1
8	3347593	1
8	3347785	0
8	3348626	1
8	3350109	1
8	3350598	0
8	3351218	1
8	3351281	1
8	3351298	1
8	3351502	0
8	3351854	0
8	3352962	0
8	3353484	0
8	3353613	0
8	3353860	1
8	3353962	0
8	3354333	0
8	3354409	0
8	3355029	0
8	3355834	1
8	3357211	1
8	3357914	0
8	3358032	1
8	3358083	0
8	3358891	1
8	3359142	1
8	3359925	1
8	3360305	0
8	3361078	1
8	3361086	0
8	3361569	0
8	3361852	0
8	3362070	0
8	3362824	0
8	3363582	1
8	3364126	0
8	3364238	0
8	3366025	0
8	3366262	0
8	3366455	1
8	3366908	1
8	3367077	1
8	3367732	1
8	3368297	0
8	3368953	0
8	3369475	0
8	3370435	0
8	3370559	0
8	3370866	0
8	3371075	1
8	3371819	1
8	3373488	0
8	3373662	0
8	3374169	0
8	3374266	0
8	3374484	0
8	3375003	0
8	3375428	0
8	3375453	0
8	3376542	1
8	3376915	0
8	3377690	0
8	3378472	1
8	3379093	1
8	3379893	1
8	3380157	0
8	3381863	1
8	3382083	1
8	3382112	1
8	3382670	1
8	3383472	1
8	3383672	0
8	3383928	1
8	3385586	1
8	3385931	0
8	3385996	1
8	3388332	0
8	3389966	1
8	3390982	1
8	3392068	0
8	3392959	1
8	3394731	1
8	3394732	0
8	3397890	0
8	3398223	1
8	3398350	0
8	3399709	0
8	3400095	1
8	3400172	1
8	3401077	0
8	3402663	1
8	3403250	0
8	3404445	0
8	3404873	1
8	3404946	1
8	3405390	1
8	3405639	1
8	3406503	0
8	3408314	1
8	3409114	1
8	3409142	1
8	3409605	1
8	3411109	0
8	3411413	1
8	3412251	0
8	3412482	0
8	3413409	1
8	3413471	1
8	3414214	1
8	3414704	1
8	3414915	0
8	3415454	1
8	3415670	0
8	3416016	1
8	3416534	0
8	3418607	1
8	3419074	1
8	3419724	1
8	3419731	0
8	3419865	0
8	3419939	1
8	3420064	0
8	3420862	1
8	3421363	1
8	3422017	0
8	3422838	1
8	3423472	0
8	3423735	0
8	3424221	0
8	3424250	0
8	3425035	1
8	3426199	0
8	3426291	0
8	3426792	0
8	3426820	1
8	3427279	1
8	3427925	0
8	3428246	1
8	3429067	1
8	3430422	0
8	3430730	1
8	3431056	1
8	3431618	0
8	3432754	0
8	3433427	0
8	3433564	0
8	3434165	0
8	3435188	0
8	3435383	0
8	3435596	1
8	3436404	1
8	3436751	0
8	3437351	1
8	3438813	0
8	3439692	0
8	3440727	1
8	3442405	1
8	3442411	0
8	3442849	0
8	3443167	0
8	3443455	1
8	3444514	1
8	3444675	0
8	3447007	1
8	3447314	0
8	3447533	0
8	3448661	1
8	3449567	1
8	3450004	0
8	3450078	0
8	3450103	1
8	3450270	0
8	3450573	1
8	3451386	1
8	3452005	1
8	3452364	1
8	3452943	1
8	3454144	0
8	3454826	0
8	3454943	0
8	3454943	0
8	3455932	1
8	3456155	0
8	3456293	0
8	3456326	0
8	3456917	0
8	3457595	1
8	3457665	1
8	3457671	1
8	3458425	0
8	3459260	0
8	3459474	1
8	3459532	0
8	3459584	1
8	3459594	0
8	3460026	1
8	3460574	0
8	3460692	1
8	3461268	1
8	3461501	1
8	3462482	0
8	3462883	0
8	3463180	1
8	3463498	1
8	3463849	1
8	3465027	0
8	3465298	0
8	3465816	0
8	3466350	1
8	3466953	0
8	3468001	0
8	3468650	1
8	3468731	1
8	3469240	0
8	3470164	0
8	3470341	0
8	3471835	0
8	3473698	1
8	3473724	1
8	3474170	0
8	3475555	0
8	3477335	1
8	3477625	0
8	3480082	0
8	3480608	1
8	3481470	1
8	3481625	1
8	3482372	1
8	3482535	1
8	3482870	1
8	3483267	1
8	3483414	0
8	3484067	1
8	3484331	0
8	3486435	0
8	3487007	1
8	3489862	1
8	3493660	1
8	3494189	0
8	3494736	0
8	3495363	0
8	3495652	0
8	3496242	0
8	3496429	0
8	3496450	0
8	3496681	1
8	3496741	0
8	3496789	0
8	3496829	1
8	3498773	1
8	3499684	0
8	3501129	0
8	3501225	1
8	3501383	1
8	3501412	0
8	3501905	1
8	3503076	1
8	3503725	1
8	3504440	0
8	3505096	0
8	3505280	1
8	3505378	1
8	3506113	0
8	3506263	0
8	3506570	1
8	3506903	0
8	3507058	0
8	3507639	1
8	3508053	0
8	3508237	0
8	3508589	1
8	3508709	0
8	3509713	0
8	3510075	1
8	3510161	1
8	3510401	1
8	3512020	0
8	3512982	0
8	3513254	0
8	3513866	1
8	3514781	1
8	3514790	0
8	3517833	0
8	3518054	0
8	3519235	1
8	3520112	1
8	3520112	0
8	3520947	0
8	3521085	1
8	3521585	0
8	3521798	1
8	3524685	1
8	3525436	0
8	3525581	1
8	3525959	0
8	3526291	1
8	3528559	1
8	3529051	0
8	3529055	1
8	3529627	1
8	3530094	0
8	3530133	0
8	3530364	1
8	3530600	1
8	3531004	0
8	3531283	1
8	3532445	0
8	3533038	0
8	3533392	0
8	3534691	0
8	3535350	1
8	3535834	0
8	3537370	1
8	3537387	1
8	3537980	1
8	3538294	0
8	3538338	1
8	3538396	0
8	3538768	0
8	3538940	1
8	3539493	0
8	3539754	1
8	3540650	0
8	3540956	1
8	3541197	0
8	3541464	0
8	3542357	1
8	3543156	1
8	3543295	0
8	3543631	1
8	3544206	0
8	3545066	1
8	3545819	1
8	3545877	0
8	3545933	1
8	3546061	1
8	3546756	0
8	3546880	0
8	3546881	1
8	3548517	0
8	3548729	0
8	3549680	1
8	3549844	0
8	3549972	1
8	3550763	0
8	3551234	0
8	3551973	1
8	3552217	0
8	3552864	0
8	3553065	0
8	3553322	0
8	3553751	1
8	3554734	0
8	3554891	0
8	3555843	0
8	3555906	1
8	3556012	0
8	3557824	1
8	3559183	1
8	3560122	0
8	3560235	0
8	3560347	1
8	3561065	1
8	3561425	1
8	3561870	0
8	3562158	1
8	3563704	1
8	3563758	1
8	3566408	1
8	3566792	1
8	3567107	0
8	3567712	1
8	3571858	0
8	3572055	0
8	3572506	1
8	3572678	1
8	3573703	0
8	3574506	0
8	3574633	1
8	3574981	0
8	3574996	0
8	3577035	0
8	3577855	0
8	3578619	0
8	3578664	0
8	3579549	0
8	3580009	0
8	3580098	1
8	3580543	0
8	3581517	1
8	3582224	0
8	3582364	1
8	3582524	0
8	3584592	0
8	3584995	0
8	3586243	1
8	3587203	1
8	3588422	1
8	3590005	1
8	3590566	0
8	3591363	1
8	3592484	0
8	3593668	1
8	3594176	1
8	3594655	1
8	3595539	0
8	3595817	0
8	3595852	0
8	3595965	0
8	3598081	0
8	3598248	1
8	3598973	0
8	3599269	0
8	3599273	1
8	3599787	0
8	3601944	0
8	3602549	0
8	3603009	1
8	3603880	1
8	3604624	1
8	3604801	0
8	3606306	0
8	3606721	1
8	3606952	0
8	3607461	0
8	3608655	0
8	3608781	0
8	3608981	0
8	3609174	0
8	3609440	0
8	3609569	0
8	3610488	1
8	3610557	1
8	3610665	1
8	3611905	0
8	3612118	0
8	3613605	1
8	3614730	0
8	3616204	1
8	3617322	0
8	3619823	1
8	3620339	0
8	3620579	1
8	3621100	1
8	3622874	0
8	3623043	1
8	3623187	1
8	3623572	1
8	3623602	1
8	3625562	0
8	3626993	0
8	3627134	0
8	3627239	1
8	3627606	1
8	3628171	0
8	3629166	0
8	3629755	0
8	3631254	0
8	3632283	1
8	3633339	1
8	3634087	1
8	3634957	0
8	3635949	0
8	3635970	0
8	3636504	0
8	3637576	1
8	3638149	1
8	3638260	1
8	3638651	0
8	3641317	1
8	3641794	0
8	3641933	1
8	3642392	1
8	3643720	1
8	3643853	0
8	3645449	1
8	3646435	0
8	3647255	1
8	3647307	0
8	3647728	1
8	3648281	1
8	3649093	1
8	3650167	0
8	3650317	0
8	3650432	1
8	3650555	1
8	3650758	1
8	3652473	1
8	3652709	1
8	3654133	0
8	3655956	1
8	3657709	0
8	3659321	0
8	3659469	1
8	3659804	1
8	3659909	0
8	3661513	0
8	3661571	0
8	3661920	1
8	3663531	0
8	3663825	0
8	3663983	1
8	3664678	1
8	3666024	0
8	3666293	0
8	3666419	0
8	3666643	0
8	3668250	1
8	3668694	1
8	3670968	1
8	3671258	0
8	3672388	1
8	3672456	0
8	3673173	1
8	3675230	1
8	3676663	1
8	3676812	1
8	3677404	0
8	3678225	1
8	3679089	1
8	3679303	1
8	3679658	1
8	3681061	1
8	3681221	0
8	3681266	1
8	3681366	1
8	3681437	0
8	3682053	0
8	3683253	1
8	3683512	1
8	3685383	1
8	3686084	1
8	3686370	0
8	3686670	0
8	3686790	0
8	3687256	0
8	3687978	0
8	3688172	1
8	3688375	0
8	3689547	1
8	3690137	1
8	3690434	1
8	3691152	0
8	3691205	0
8	3693164	1
8	3693502	1
8	3693582	0
8	3693648	0
8	3694109	0
8	3694881	1
8	3696158	1
8	3697577	0
8	3699258	0
8	3699293	1
8	3699310	0
8	3701339	0
8	3701803	0
8	3702032	1
8	3702202	1
8	3703108	1
8	3704283	1
8	3704353	1
8	3704781	0
8	3706429	1
8	3706506	1
8	3707247	1
8	3707306	0
8	3707754	0
8	3709090	1
8	3709698	1
8	3709711	1
8	3711567	0
8	3711995	1
8	3712089	1
8	3712637	0
8	3714020	1
8	3714160	1
8	3714471	1
8	3714479	1
8	3715142	0
8	3715174	0
8	3716294	1
8	3716302	1
8	3716531	1
8	3717435	1
8	3718083	1
8	3719112	1
8	3720058	1
8	3720582	0
8	3720937	0
8	3722721	1
8	3722960	0
8	3724426	0
8	3724440	0
8	3726055	1
8	3726237	0
8	3726877	1
8	3726932	0
8	3728727	0
8	3730744	1
8	3731010	0
8	3731136	1
8	3731316	0
8	3731691	1
8	3732602	1
8	3733149	0
8	3735272	0
8	3735617	0
8	3735889	0
8	3736800	0
8	3737170	0
8	3737442	0
8	3739670	1
8	3739674	0
8	3739870	1
8	3740138	1
8	3741166	1
8	3741459	0
8	3741531	0
8	3741704	1
8	3741834	0
8	3743125	0
8	3743179	1
8	3743251	1
8	3744578	0
8	3744635	0
8	3744657	0
8	3745362	1
8	3745446	0
8	3745589	0
8	3745627	0
8	3745990	1
8	3746713	0
8	3747092	1
8	3747629	0
8	3748023	0
8	3748677	0
8	3749103	0
8	3749899	1
8	3750096	0
8	3751733	1
8	3752174	0
8	3752676	1
8	3754298	1
8	3754581	0
8	3754715	0
8	3756392	1
8	3756963	1
8	3757580	1
8	3757637	0
8	3758591	0
8	3759066	0
8	3759849	1
8	3760046	0
8	3761463	1
8	3762107	1
8	3762291	0
8	3763304	0
8	3763632	0
8	3764365	0
8	3764590	1
8	3766415	1
8	3766779	1
8	3766962	0
8	3767661	1
8	3768227	1
8	3768873	1
8	3769360	1
8	3770434	0
8	3770654	1
8	3771294	1
8	3772165	1
8	3773239	1
8	3773592	0
8	3773722	0
8	3775261	0
8	3776291	1
8	3776793	1
8	3777802	0
8	3777923	1
8	3778077	0
8	3778260	1
8	3778320	1
8	3778748	0
8	3778759	1
8	3779122	1
8	3779627	1
8	3779829	0
8	3779998	1
8	3780377	0
8	3780575	0
8	3780640	1
8	3781724	1
8	3782719	0
8	3782736	0
8	3782999	1
8	3783837	1
8	3784426	1
8	3784645	0
8	3784736	0
8	3784998	1
8	3785856	1
8	3786751	1
8	3787068	0
8	3787341	1
8	3787574	0
8	3787755	0
8	3787990	0
8	3789246	1
8	3789419	0
8	3789695	1
8	3790359	0
8	3791154	1
8	3792065	0
8	3794670	0
8	3795391	0
8	3795553	0
8	3796474	0
8	3797500	1
8	3798118	1
8	3798486	1
8	3798573	1
8	3799604	1
8	3799934	1
8	3800529	1
8	3800563	0
8	3801755	0
8	3801847	1
8	3802135	1
8	3802515	0
8	3802598	1
8	3806006	1
8	3806245	0
8	3807650	1
8	3808347	1
8	3808970	1
8	3809001	1
8	3809323	1
8	3811558	1
8	3812762	0
8	3813087	1
8	3813631	1
8	3814183	0
8	3814590	0
8	3814690	0
8	3814812	0
8	3816290	1
8	3817907	0
8	3818534	0
8	3819248	0
8	3819574	1
8	3819816	1
8	3820012	0
8	3820223	1
8	3821685	1
8	3822334	0
8	3822902	0
8	3823359	1
8	3824030	1
8	3824086	0
8	3824584	0
8	3826006	0
8	3827278	0
8	3827765	1
8	3828908	0
8	3832836	1
8	3833962	1
8	3834469	1
8	3834510	1
8	3834580	0
8	3834582	0
8	3835070	1
8	3835107	1
8	3835345	1
8	3835376	0
8	3835714	0
8	3837856	1
8	3838078	1
8	3839597	1
8	3842957	1
8	3843048	1
8	3843274	1
8	3843715	1
8	3845019	0
8	3845335	1
8	3845925	1
8	3845938	0
8	3846103	1
8	3846310	0
8	3846841	1
8	3850116	0
8	3850703	0
8	3851237	1
8	3851534	1
8	3852788	1
8	3852869	1
8	3853263	0
8	3853501	0
8	3853656	1
8	3853939	0
8	3854473	0
8	3856408	0
8	3856639	0
8	3857134	1
8	3857227	1
8	3857569	1
8	3857797	0
8	3858512	1
8	3859320	0
8	3859395	0
8	3859798	1
8	3860414	1
8	3860798	1
8	3861290	1
8	3862675	1
8	3862831	1
8	3862999	0
8	3863174	1
8	3864332	0
8	3866077	0
8	3867299	1
8	3867320	0
8	3867408	0
8	3867461	0
8	3867828	0
8	3867847	1
8	3867870	0
8	3868619	0
8	3868780	0
8	3869012	1
8	3869648	0
8	3870329	0
8	3870958	1
8	3871173	0
8	3871860	0
8	3872608	1
8	3872893	1
8	3873429	1
8	3873495	0
8	3874102	0
8	3874930	0
8	3875421	0
8	3875612	0
8	3876185	0
8	3877662	1
8	3877794	0
8	3877888	1
8	3877891	0
8	3877986	0
8	3878380	0
8	3878638	1
8	3879065	0
8	3879257	0
8	3879753	0
8	3879887	0
8	3880307	0
8	3880926	1
8	3881145	0
8	3881579	0
8	3882560	1
8	3882809	1
8	3882843	1
8	3883248	1
8	3883341	1
8	3883345	1
8	3883729	1
8	3883755	0
8	3883831	0
8	3884097	0
8	3885321	1
8	3886179	1
8	3887241	1
8	3887443	0
8	3887959	1
8	3888152	1
8	3888658	0
8	3888803	1
8	3889718	1
8	3889917	1
8	3891120	0
8	3891255	0
8	3891689	0
8	3892093	0
8	3892206	0
8	3892244	0
8	3892372	1
8	3892458	0
8	3892664	1
8	3892845	1
8	3893159	0
8	3893557	0
8	3893834	0
8	3894124	0
8	3894838	0
8	3895127	0
8	3895709	1
8	3896396	1
8	3896770	1
8	3896829	0
8	3897170	1
8	3897748	1
8	3898865	1
8	3899391	0
8	3899751	0
8	3900945	1
8	3901033	0
8	3901034	1
8	3901821	1
8	3904688	0
8	3905292	0
8	3905885	1
8	3906239	0
8	3907075	0
8	3907685	1
8	3909170	1
8	3909467	0
8	3909590	1
8	3909816	1
8	3910992	0
8	3911199	1
8	3912096	0
8	3912831	1
8	3912936	1
8	3913865	1
8	3914739	1
8	3915341	1
8	3919715	1
8	3920809	0
8	3922044	0
8	3922283	0
8	3922339	0
8	3923708	1
8	3926546	1
8	3926747	1
8	3926765	0
8	3926987	1
8	3927811	1
8	3928071	0
8	3929383	1
8	3929692	0
8	3929986	1
8	3930959	1
8	3931063	0
8	3932130	0
8	3934173	1
8	3934207	0
8	3934351	1
8	3934783	0
8	3935295	0
8	3935756	1
8	3936659	1
8	3937560	0
8	3937887	1
8	3938055	1
8	3938242	0
8	3938578	0
8	3938944	0
8	3939741	1
8	3940778	1
8	3940988	1
8	3941323	1
8	3941363	1
8	3942065	0
8	3942255	1
8	3942908	0
8	3945727	0
8	3945906	0
8	3946473	1
8	3947082	1
8	3947633	1
8	3948506	1
8	3948548	0
8	3948841	0
8	3949196	0
8	3949527	0
8	3950260	0
8	3950393	0
8	3951505	0
8	3951649	0
8	3952021	0
8	3952058	1
8	3952169	1
8	3952186	1
8	3952603	1
8	3953404	0
8	3953794	1
8	3954688	1
8	3954909	1
8	3954952	1
8	3956426	0
8	3957225	1
8	3957838	1
8	3959725	0
8	3959827	0
8	3959875	1
8	3960675	1
8	3960769	0
8	3960928	1
8	3961136	1
8	3962108	1
8	3962456	0
8	3963283	0
8	3963308	1
8	3963595	1
8	3964564	0
8	3964622	1
8	3965322	0
8	3965328	0
8	3965427	1
8	3966224	1
8	3968365	1
8	3968648	0
8	3969694	0
8	3969741	0
8	3969974	0
8	3970546	1
8	3970959	0
8	3971063	1
8	3971159	1
8	3972028	1
8	3972045	0
8	3972212	1
8	3972538	1
8	3972776	1
8	3973819	0
8	3974739	0
8	3974974	1
8	3975463	0
8	3975818	1
8	3976484	0
8	3976773	0
8	3977324	1
8	3977813	1
8	3979153	0
8	3979946	1
8	3980401	1
8	3981376	0
8	3981447	1
8	3982011	0
8	3982866	1
8	3983128	0
8	3984490	1
8	3984536	0
8	3984609	1
8	3984681	1
8	3984720	1
8	3985141	0
8	3985239	1
8	3985723	1
8	3985774	1
8	3986691	1
8	3986976	1
8	3987025	0
8	3987831	0
8	3988020	0
8	3988179	1
8	3988258	1
8	3988885	1
8	3989687	1
8	3990667	0
8	3990981	1
8	3991281	0
8	3991814	1
8	3992090	0
8	3992253	1
8	3993354	0
8	3994691	1
8	3996016	0
8	3996816	1
8	3997140	1
8	3997680	0
8	3998724	0
8	3999277	0
8	3999586	1
8	3999847	1
8	4000144	1
8	4000633	1
8	4001180	1
8	4001695	0
8	4002143	1
8	4003619	1
8	4003837	1
8	4003855	0
8	4004759	1
8	4005856	0
8	4006053	0
8	4006388	1
8	4009131	1
8	4009277	1
8	4010292	0
8	4011564	0
8	4012118	1
8	4012245	1
8	4012836	1
8	4013231	0
8	4013644	0
8	4014781	1
8	4014923	1
8	4015867	1
8	4016092	0
8	4017226	0
8	4017694	0
8	4018148	1
8	4019311	1
8	4019395	1
8	4019420	0
8	4020288	1
8	4021238	0
8	4021255	0
8	4021413	0
8	4021462	0
8	4021482	0
8	4021877	0
8	4022079	1
8	4022269	0
8	4022362	0
8	4022883	0
8	4023326	1
8	4024328	0
8	4024347	0
8	4024836	1
8	4024999	1
8	4025051	1
8	4025153	0
8	4026651	1
8	4026874	0
8	4027235	1
8	4027337	0
8	4027911	0
8	4027971	1
8	4028165	0
8	4028194	1
8	4029616	1
8	4030133	1
8	4030899	1
8	4031291	0
8	4031357	1
8	4032614	1
8	4032676	0
8	4034681	0
8	4035578	0
8	4036190	0
8	4036530	0
8	4036914	0
8	4037160	0
8	4038299	0
8	4039400	0
8	4039545	0
8	4040142	0
8	4040218	1
8	4040769	1
8	4041257	1
8	4041947	1
8	4042010	0
8	4042642	0
8	4042645	1
8	4043499	0
8	4043519	0
8	4043701	0
8	4044544	1
8	4045347	1
8	4045375	1
8	4045763	0
8	4045798	1
8	4046963	1
8	4047063	1
8	4047114	0
8	4047946	1
8	4048221	1
8	4048310	0
8	4048969	1
8	4049611	0
8	4049809	0
8	4050090	0
8	4050943	0
8	4051212	0
8	4051393	0
8	4051878	1
8	4051916	0
8	4052863	0
8	4053425	1
8	4053670	0
8	4054449	0
8	4056834	1
8	4056908	0
8	4057044	1
8	4057300	0
8	4059749	1
8	4059873	0
8	4059997	0
8	4061673	0
8	4061782	0
8	4062118	1
8	4062212	0
8	4062403	0
8	4062497	1
8	4062528	0
8	4062866	1
8	4063095	1
8	4063398	1
8	4063706	1
8	4063737	1
8	4064157	1
8	4065165	1
8	4065658	0
8	4066241	1
8	4067774	1
8	4068563	1
8	4068760	0
8	4069038	0
8	4069327	1
8	4069781	0
8	4070268	0
8	4071500	0
8	4071582	0
8	4071715	0
8	4072014	0
8	4072707	1
8	4072987	1
8	4073180	0
8	4073441	1
8	4073758	1
8	4074270	0
8	4074782	1
8	4075347	0
8	4075435	0
8	4075518	1
8	4075936	0
8	4076405	1
8	4076874	0
8	4077425	1
